userId,productId,rating,timestamp
581,4886,4.5,1447007410
586,4886,5.0,1529899525
596,4886,3.5,1535708252
599,4886,2.5,1498515011
600,4886,3.0,1237761503
601,4886,5.0,1441639868
605,4886,3.0,1277175594
606,4886,4.0,1173570104
608,4886,4.0,1117162255
610,4886,4.0,1479542968
7,4963,4.0,1106636702
18,4963,4.0,1455209694
21,4963,4.5,1403460880
41,4963,3.0,1458939699
45,4963,5.0,1007994440
62,4963,4.5,1521489743
63,4963,4.0,1443200556
68,4963,3.5,1158531698
69,4963,3.0,1021646104
76,4963,3.5,1439168260
80,4963,4.5,1377308707
83,4963,3.0,1333843526
86,4963,4.5,1344083278
88,4963,4.5,1331421775
91,4963,3.5,1112712364
97,4963,5.0,1043383291
104,4963,3.5,1416241898
105,4963,4.0,1446573318
111,4963,4.5,1516140855
116,4963,4.0,1337200051
119,4963,5.0,1435944285
122,4963,4.0,1461561478
129,4963,4.0,1167376120
132,4963,3.0,1157921240
137,4963,2.5,1204859503
140,4963,3.0,1030558935
141,4963,4.0,1513130228
165,4963,5.0,1046741972
166,4963,4.5,1190827463
167,4963,4.5,1154721622
169,4963,4.5,1059428105
177,4963,4.0,1435524217
182,4963,4.0,1054780933
190,4963,3.0,1504310065
196,4963,3.5,1460954295
198,4963,4.0,1034195349
199,4963,3.5,1101073599
200,4963,4.0,1229886103
215,4963,4.0,1260909378
219,4963,5.0,1194686334
222,4963,4.0,1391350622
226,4963,4.5,1095663230
232,4963,4.0,1218164853
239,4963,4.0,1221159528
246,4963,4.5,1354126599
249,4963,4.0,1346757985
256,4963,4.5,1446580206
259,4963,4.0,1146845651
261,4963,4.5,1404881388
274,4963,4.0,1171943576
275,4963,4.0,1049077716
280,4963,4.5,1348532327
282,4963,4.0,1378491801
286,4963,4.0,1119563928
287,4963,2.0,1110230650
288,4963,3.5,1054569123
292,4963,3.0,1041613411
298,4963,2.5,1447598104
301,4963,4.0,1211377329
305,4963,4.0,1460135856
306,4963,3.0,1518380999
308,4963,1.0,1421375732
310,4963,4.0,1078649529
325,4963,3.0,1039399105
328,4963,3.0,1494211356
330,4963,3.5,1285905340
331,4963,4.0,1537157705
332,4963,3.5,1352673749
334,4963,3.5,1229960358
351,4963,4.0,1328289069
354,4963,3.5,1200870312
357,4963,4.5,1348612199
361,4963,4.5,1204045831
365,4963,2.5,1488333524
380,4963,3.0,1494528161
381,4963,4.0,1166972007
387,4963,3.5,1185007107
393,4963,5.0,1430507415
414,4963,4.0,1008690868
425,4963,4.0,1085492400
427,4963,4.0,1053071078
432,4963,3.5,1316391775
434,4963,4.0,1270604560
438,4963,4.0,1105650170
448,4963,4.0,1019124380
452,4963,4.0,1013394745
460,4963,4.0,1359177663
464,4963,4.0,1287400304
466,4963,5.0,1439915252
474,4963,4.0,1046871225
480,4963,3.5,1179163588
483,4963,4.0,1178215672
487,4963,2.5,1428649983
489,4963,3.5,1333101608
495,4963,5.0,1458635476
509,4963,3.5,1435993262
517,4963,0.5,1487958104
519,4963,4.0,1518478565
522,4963,4.5,1254547310
525,4963,4.5,1476479350
534,4963,4.0,1459787997
537,4963,5.0,1424138250
542,4963,5.0,1163386785
553,4963,4.5,1230773568
560,4963,4.0,1469650011
561,4963,3.5,1491095181
562,4963,4.5,1368893936
580,4963,4.0,1167791407
586,4963,4.0,1529899279
590,4963,3.5,1258417935
593,4963,2.5,1181007686
596,4963,3.5,1535708292
598,4963,4.0,1430616903
599,4963,4.0,1498499728
600,4963,1.0,1237759148
601,4963,4.5,1441639875
606,4963,4.0,1171365290
608,4963,4.5,1117162382
610,4963,4.0,1493844817
7,4993,4.5,1106636589
9,4993,5.0,1044657051
10,4993,4.0,1455356385
15,4993,3.5,1510571754
16,4993,3.5,1377477289
17,4993,4.5,1305696817
18,4993,4.5,1455209675
20,4993,5.0,1054037162
21,4993,1.5,1419025153
22,4993,1.0,1268726251
25,4993,5.0,1535470421
28,4993,3.0,1234338192
30,4993,5.0,1500370423
45,4993,5.0,1034343730
61,4993,4.5,1145532353
62,4993,5.0,1521488587
63,4993,4.0,1443199786
64,4993,4.5,1161519956
65,4993,3.5,1494767062
66,4993,5.0,1093747405
67,4993,2.0,1501274083
68,4993,4.5,1158531063
75,4993,5.0,1158967649
77,4993,5.0,1535107512
82,4993,4.0,1084468296
83,4993,4.0,1332840088
86,4993,4.0,1344082794
88,4993,5.0,1331421804
91,4993,4.5,1112711439
97,4993,5.0,1043382998
103,4993,4.0,1431955231
104,4993,3.0,1048586475
105,4993,4.0,1446573293
106,4993,5.0,1467360286
108,4993,3.0,1042839597
112,4993,5.0,1442535783
119,4993,5.0,1435944174
123,4993,3.5,1447269095
129,4993,4.5,1167375869
131,4993,3.5,1349840317
132,4993,4.5,1157920555
135,4993,5.0,1009692470
137,4993,5.0,1204859309
139,4993,4.0,1453923961
140,4993,3.0,1030558904
141,4993,4.0,1513129856
144,4993,4.5,1136812658
148,4993,3.0,1482548771
160,4993,2.0,1058457619
166,4993,3.5,1188774575
167,4993,5.0,1154721752
169,4993,4.5,1059494461
177,4993,2.0,1435523692
178,4993,4.0,1164354874
180,4993,4.5,1270237909
182,4993,3.0,1054780153
186,4993,5.0,1031081151
187,4993,4.5,1161849940
189,4993,4.0,1439465093
198,4993,2.0,1034136388
200,4993,4.0,1229886061
203,4993,5.0,1390094672
204,4993,4.0,1327183628
209,4993,5.0,1524522273
210,4993,4.0,1527266259
212,4993,3.0,1490121276
213,4993,4.0,1316196313
215,4993,4.0,1260908683
219,4993,3.5,1194681037
222,4993,4.0,1391350311
226,4993,4.0,1095662416
232,4993,3.5,1218169632
233,4993,4.0,1448815893
239,4993,5.0,1221158212
246,4993,5.0,1354126775
247,4993,4.0,1467644043
249,4993,5.0,1346757869
254,4993,4.5,1180445990
259,4993,0.5,1146845341
263,4993,4.5,1090948156
272,4993,2.0,1532266027
274,4993,3.0,1171409651
275,4993,4.0,1049077375
279,4993,4.0,1506394312
286,4993,4.5,1119563396
287,4993,4.0,1110229952
288,4993,5.0,1034954746
291,4993,3.0,1464337114
292,4993,3.5,1293562353
298,4993,4.0,1447598081
305,4993,5.0,1460135293
307,4993,3.0,1186161407
308,4993,3.5,1421373882
309,4993,4.5,1126452267
313,4993,5.0,1030475342
318,4993,4.0,1278433613
322,4993,3.5,1217676368
325,4993,5.0,1039396998
326,4993,4.0,1419880560
330,4993,3.5,1285904328
331,4993,4.5,1537157644
332,4993,4.0,1352672138
334,4993,3.5,1225479027
339,4993,3.5,1460182388
343,4993,5.0,1202060823
348,4993,5.0,1378850645
351,4993,4.0,1328288166
352,4993,5.0,1493675357
356,4993,3.5,1229142838
361,4993,2.5,1204045588
362,4993,5.0,1530639759
363,4993,3.0,1502584387
365,4993,3.5,1488332396
366,4993,4.5,1445546419
370,4993,4.5,1159163419
371,4993,4.5,1407692691
376,4993,4.5,1364933127
378,4993,4.5,1445345881
380,4993,5.0,1493423199
381,4993,4.0,1200824346
382,4993,5.0,1515160693
387,4993,3.0,1117355720
391,4993,5.0,1030824777
393,4993,5.0,1430505859
399,4993,4.5,1167220302
400,4993,4.0,1498870354
401,4993,3.0,1510450411
407,4993,5.0,1424349189
408,4993,5.0,1467371723
413,4993,5.0,1484439852
414,4993,5.0,1010588118
417,4993,5.0,1529284448
418,4993,5.0,1461865574
420,4993,4.5,1218041503
425,4993,4.5,1085490522
426,4993,1.5,1451081174
427,4993,4.0,1053071048
428,4993,3.5,1111487952
432,4993,3.5,1316391569
434,4993,5.0,1270604133
438,4993,3.0,1105649530
439,4993,5.0,1436943880
441,4993,5.0,1449070471
443,4993,4.5,1420236297
445,4993,5.0,1454621693
448,4993,4.0,1041438979
453,4993,4.0,1018860207
460,4993,5.0,1359177941
462,4993,4.5,1123892035
464,4993,5.0,1275549389
466,4993,4.0,1439885080
472,4993,4.0,1345843258
474,4993,5.0,1013367179
475,4993,5.0,1498029357
477,4993,4.5,1200939842
480,4993,3.5,1179160162
483,4993,4.5,1178292943
487,4993,4.0,1428574196
488,4993,5.0,1112382145
489,4993,4.0,1332772158
490,4993,3.5,1328145287
495,4993,0.5,1458635247
496,4993,4.0,1415520448
497,4993,2.0,1429127309
504,4993,4.0,1064450665
509,4993,5.0,1435992277
510,4993,2.5,1141160590
511,4993,5.0,1450093997
514,4993,2.0,1533871470
520,4993,4.0,1326609118
522,4993,3.5,1301727582
523,4993,5.0,1503125899
531,4993,5.0,1032961880
534,4993,4.0,1459787998
537,4993,4.5,1424138037
540,4993,4.0,1179108930
551,4993,2.0,1504320880
556,4993,4.5,1534320935
558,4993,5.0,1035415811
560,4993,4.0,1469647838
561,4993,5.0,1491090821
567,4993,3.0,1525287066
570,4993,4.0,1181554077
573,4993,5.0,1248840083
580,4993,4.5,1167673962
581,4993,4.5,1447007092
582,4993,3.5,1446792639
586,4993,5.0,1529899282
590,4993,4.5,1258420625
593,4993,4.5,1181007493
596,4993,4.0,1535627335
599,4993,4.0,1498499417
600,4993,5.0,1237714397
601,4993,5.0,1441639520
605,4993,5.0,1277175627
606,4993,4.5,1171376047
608,4993,4.5,1117407739
610,4993,5.0,1479545850
7,4995,4.5,1106636610
10,4995,4.0,1455301798
15,4995,5.0,1510571789
18,4995,4.5,1455209718
20,4995,5.0,1054037101
22,4995,3.5,1268727353
24,4995,3.5,1458940973
28,4995,3.0,1236313511
36,4995,1.0,1100803560
62,4995,4.5,1521822370
63,4995,4.0,1443200558
68,4995,3.5,1158531267
70,4995,4.5,1355198459
73,4995,4.0,1464196972
80,4995,4.5,1377308764
83,4995,3.0,1333842175
88,4995,4.5,1331421834
98,4995,4.0,1532457950
100,4995,4.0,1100184053
105,4995,4.0,1446573323
108,4995,5.0,1042841603
111,4995,4.0,1516140854
119,4995,5.0,1435944289
124,4995,4.0,1336584442
125,4995,4.0,1474470121
132,4995,3.0,1157921525
137,4995,4.0,1204859463
140,4995,5.0,1012506009
153,4995,3.5,1525548791
161,4995,3.0,1176498512
169,4995,4.5,1059428888
177,4995,4.0,1435524227
182,4995,4.0,1055157215
185,4995,5.0,1044311310
186,4995,3.0,1031072742
190,4995,4.0,1504310057
195,4995,4.0,1012210144
198,4995,4.0,1034136695
200,4995,4.0,1229878007
210,4995,4.5,1533997924
219,4995,4.0,1217436309
222,4995,4.5,1391350753
223,4995,2.5,1226209842
226,4995,4.5,1095663278
230,4995,2.5,1196304610
232,4995,4.0,1182910036
233,4995,3.5,1529334670
247,4995,4.0,1467644359
254,4995,4.0,1180446548
256,4995,5.0,1446580211
258,4995,5.0,1534892912
263,4995,4.0,1026158590
264,4995,5.0,1136978471
274,4995,4.0,1228303165
282,4995,5.0,1378491814
286,4995,5.0,1119563940
288,4995,3.0,1026822457
298,4995,3.0,1447598113
301,4995,4.5,1211378223
305,4995,5.0,1464428743
307,4995,3.0,1186086093
310,4995,4.0,1078649098
318,4995,3.5,1254132845
326,4995,4.5,1324921736
328,4995,0.5,1494211137
331,4995,4.5,1537157695
332,4995,4.0,1352671998
339,4995,5.0,1460183309
351,4995,4.5,1325979956
354,4995,4.0,1200870376
356,4995,3.5,1229143096
357,4995,4.0,1348612227
359,4995,5.0,1198113093
362,4995,3.5,1530640232
365,4995,4.0,1488333532
376,4995,4.5,1364994501
381,4995,4.0,1165975380
387,4995,3.0,1094877958
391,4995,4.0,1030824794
393,4995,4.0,1430507442
414,4995,4.0,1017669769
416,4995,2.5,1187496628
417,4995,5.0,1529283609
419,4995,3.5,1321757429
423,4995,3.5,1155285591
425,4995,4.0,1085492438
426,4995,4.5,1451081192
427,4995,4.0,1053071051
432,4995,4.5,1316391806
434,4995,4.0,1270604908
438,4995,4.0,1105650222
445,4995,4.0,1454621925
453,4995,5.0,1018860260
460,4995,5.0,1359177630
474,4995,3.5,1087832443
479,4995,5.0,1039362765
480,4995,4.0,1179160783
483,4995,4.5,1415579293
487,4995,3.0,1428649954
489,4995,4.0,1333101658
495,4995,5.0,1458635276
504,4995,4.0,1072066270
514,4995,4.0,1533949192
517,4995,3.5,1487953149
520,4995,4.0,1326609426
523,4995,5.0,1507987981
525,4995,3.5,1476476678
528,4995,4.5,1391736517
534,4995,4.0,1459787997
542,4995,4.5,1163386831
552,4995,4.0,1112151300
560,4995,3.5,1469648054
562,4995,5.0,1368893959
580,4995,3.5,1167861744
581,4995,4.5,1447007422
590,4995,4.0,1258416711
593,4995,4.0,1181007958
596,4995,3.0,1535708291
599,4995,2.5,1498518536
600,4995,3.0,1237711025
601,4995,4.0,1441639880
606,4995,4.0,1171323919
608,4995,4.5,1189471185
7,5349,3.5,1106636606
18,5349,4.0,1456923908
20,5349,3.0,1054037241
21,5349,3.0,1441826946
28,5349,3.5,1234515706
34,5349,5.0,1162048858
45,5349,5.0,1021412297
48,5349,4.0,1127128913
62,5349,4.0,1521490245
63,5349,0.5,1443200379
66,5349,4.0,1093747788
68,5349,4.5,1158531619
77,5349,5.0,1535107538
80,5349,4.0,1377309022
82,5349,1.5,1084463955
83,5349,2.5,1333842608
91,5349,5.0,1112712351
95,5349,4.0,1043340392
103,5349,3.0,1431957240
104,5349,3.5,1101152665
105,5349,3.5,1446573322
106,5349,3.5,1467360748
108,5349,5.0,1042841085
114,5349,4.0,1485391411
116,5349,3.5,1337200037
132,5349,3.0,1157921227
139,5349,3.0,1453924140
140,5349,3.5,1115290565
153,5349,0.5,1525552590
160,5349,0.5,1058456918
166,5349,4.5,1189037860
167,5349,4.0,1154721636
169,5349,4.0,1059428835
177,5349,3.5,1435524223
182,5349,3.0,1055151103
186,5349,4.0,1031081207
187,5349,2.0,1161863812
198,5349,3.0,1034135416
199,5349,3.0,1023592667
200,5349,3.5,1229885797
210,5349,4.5,1517173212
218,5349,3.0,1111625121
219,5349,3.5,1194740109
220,5349,4.5,1230059732
223,5349,4.0,1226209834
226,5349,4.0,1095713133
230,5349,4.0,1196304296
232,5349,4.5,1076952051
239,5349,4.5,1221158178
247,5349,2.0,1467645405
249,5349,4.0,1346847829
254,5349,1.0,1180446291
263,5349,4.0,1026158404
274,5349,3.0,1171409959
275,5349,4.0,1049077746
282,5349,4.0,1378495635
286,5349,3.5,1119563839
288,5349,4.0,1101506959
292,5349,4.0,1039915101
298,5349,2.5,1447598111
303,5349,3.5,1053303086
307,5349,4.0,1242822663
312,5349,3.0,1043175658
313,5349,4.0,1030474727
325,5349,4.0,1039397313
328,5349,4.0,1494211426
330,5349,3.0,1285905323
331,5349,2.0,1537157712
338,5349,3.0,1530148456
354,5349,4.0,1200870136
356,5349,3.5,1229143321
362,5349,4.0,1530640272
365,5349,3.0,1488332442
380,5349,4.0,1494528163
381,5349,3.5,1200824554
391,5349,3.0,1030826998
393,5349,5.0,1430507415
414,5349,5.0,1020450091
420,5349,3.5,1218207198
423,5349,1.0,1155285552
425,5349,3.0,1106482551
427,5349,3.5,1053070478
428,5349,3.0,1111489223
432,5349,2.5,1316391780
434,5349,3.5,1270604360
438,5349,4.0,1105650150
448,5349,4.0,1026288001
453,5349,4.0,1034602292
459,5349,4.0,1520233572
462,5349,1.5,1138343547
464,5349,4.0,1287400268
466,5349,3.5,1439915257
474,5349,4.5,1100291637
475,5349,5.0,1498030075
477,5349,4.0,1200940130
480,5349,4.0,1179163739
483,5349,4.5,1178293961
489,5349,3.0,1333101600
497,5349,3.0,1429191394
509,5349,2.5,1435993264
511,5349,3.5,1522156000
513,5349,4.0,1159980720
520,5349,4.0,1326609365
531,5349,5.0,1032961880
534,5349,3.5,1459787998
540,5349,4.0,1179108600
551,5349,2.0,1506129024
552,5349,4.0,1112151281
560,5349,3.5,1469648598
561,5349,3.5,1491091129
567,5349,2.5,1525285039
570,5349,4.0,1181478738
573,5349,5.0,1186589361
580,5349,3.5,1167793008
581,5349,4.5,1447007420
590,5349,3.0,1258420945
596,5349,3.5,1535708298
599,5349,3.5,1498501062
600,5349,3.5,1237715185
606,5349,4.0,1171408549
608,5349,3.0,1117408260
610,5349,4.5,1479542641
7,5445,4.0,1106636707
9,5445,4.0,1044656792
15,5445,4.0,1510571793
18,5445,4.0,1455209691
20,5445,4.5,1054037115
21,5445,4.5,1418932153
24,5445,3.0,1458941621
28,5445,3.5,1234516004
45,5445,4.0,1057007317
48,5445,4.5,1127128898
62,5445,4.0,1521489745
63,5445,4.0,1443200261
64,5445,4.0,1161519691
66,5445,3.5,1093747761
68,5445,3.0,1158531331
75,5445,2.0,1158967067
76,5445,3.5,1439168250
80,5445,4.5,1377308306
82,5445,3.0,1084467477
86,5445,4.0,1344082829
91,5445,3.5,1112712361
95,5445,4.0,1043340522
105,5445,3.5,1446749722
108,5445,5.0,1042839079
111,5445,2.0,1516140766
129,5445,4.0,1167375910
139,5445,1.5,1453924128
140,5445,3.0,1055092997
141,5445,4.0,1513130156
160,5445,4.5,1065992004
165,5445,4.0,1046741616
166,5445,4.0,1189980538
169,5445,4.0,1059429208
177,5445,5.0,1435524214
182,5445,3.0,1054779798
187,5445,3.5,1161863913
190,5445,3.5,1504310055
198,5445,5.0,1034135416
200,5445,3.5,1229885871
211,5445,3.5,1350912391
219,5445,3.5,1194740102
223,5445,4.0,1226209775
226,5445,3.0,1095663213
232,5445,4.5,1182907760
237,5445,3.5,1411233549
239,5445,4.0,1221148020
247,5445,4.0,1467646525
249,5445,4.0,1346847731
254,5445,3.5,1180446236
256,5445,4.0,1446580203
257,5445,4.0,1141625611
263,5445,4.0,1026158404
274,5445,3.5,1171934907
275,5445,4.0,1049077590
282,5445,4.0,1378498797
286,5445,2.0,1119563813
288,5445,4.0,1069088466
292,5445,4.0,1265679884
298,5445,3.0,1447598101
303,5445,3.5,1053303172
305,5445,3.5,1460135945
307,5445,3.0,1186161600
312,5445,4.0,1043175837
316,5445,3.5,1111493378
325,5445,4.0,1039396830
330,5445,3.5,1285905295
332,5445,3.5,1352672336
336,5445,5.0,1120568123
338,5445,2.0,1530148457
339,5445,5.0,1460184297
354,5445,3.5,1200870121
356,5445,3.5,1229143312
357,5445,4.0,1348610418
365,5445,1.0,1488333527
376,5445,5.0,1364994389
380,5445,4.0,1494528159
381,5445,3.0,1165975968
387,5445,3.0,1094877331
393,5445,0.5,1430506636
396,5445,2.0,1111688535
399,5445,0.5,1167220394
407,5445,5.0,1424349200
414,5445,5.0,1024928368
416,5445,1.0,1187496656
418,5445,2.0,1461865948
423,5445,3.5,1155285483
425,5445,4.0,1085492413
427,5445,3.5,1053070303
428,5445,3.5,1111487560
430,5445,5.0,1058063775
432,5445,4.0,1316391715
434,5445,3.0,1270604305
438,5445,2.0,1105649819
448,5445,4.0,1026715888
453,5445,4.0,1034602261
460,5445,4.0,1359177785
474,5445,4.5,1053021105
477,5445,4.0,1200940049
483,5445,4.5,1178293786
487,5445,3.0,1428574211
489,5445,4.0,1333101549
504,5445,3.5,1077909293
520,5445,3.5,1326610875
534,5445,4.5,1459787997
540,5445,4.0,1179108791
542,5445,3.5,1163386937
551,5445,4.0,1506129018
560,5445,3.5,1469647851
561,5445,3.0,1491091089
570,5445,4.5,1181478127
573,5445,4.5,1186722529
580,5445,4.5,1167674258
586,5445,4.0,1529900253
590,5445,3.0,1258420859
596,5445,3.5,1535708295
599,5445,2.5,1498517900
601,5445,4.0,1441639872
606,5445,4.0,1171762778
608,5445,4.5,1147794899
610,5445,4.0,1493844814
7,5816,4.5,1106635705
18,5816,3.5,1456923936
20,5816,4.5,1054037077
21,5816,4.0,1418932149
22,5816,0.5,1268726358
41,5816,1.0,1458939735
50,5816,2.5,1514238291
51,5816,5.0,1230931868
62,5816,4.5,1521490262
64,5816,3.5,1161520344
68,5816,5.0,1158531666
77,5816,5.0,1535107557
95,5816,3.0,1053153706
103,5816,2.5,1431957518
104,5816,4.5,1053336400
105,5816,3.5,1446573675
111,5816,4.0,1516143170
114,5816,4.0,1485388209
125,5816,3.0,1474289902
129,5816,4.0,1167376264
132,5816,3.0,1157921268
139,5816,3.0,1453924192
148,5816,4.0,1482548755
167,5816,4.5,1154721707
169,5816,4.5,1059494471
177,5816,5.0,1435525963
182,5816,3.5,1054781084
184,5816,2.5,1537094736
190,5816,5.0,1504310099
200,5816,4.0,1229886071
205,5816,3.5,1519900818
210,5816,4.5,1527266264
219,5816,2.5,1194931895
220,5816,4.5,1230061193
226,5816,2.5,1097545930
232,5816,3.0,1218167374
233,5816,3.5,1533296501
239,5816,4.0,1221158427
246,5816,3.0,1354134535
249,5816,3.5,1386513964
263,5816,3.0,1090948275
264,5816,4.0,1136978791
274,5816,3.0,1171944300
275,5816,2.0,1049077696
280,5816,4.0,1348532668
287,5816,1.5,1110231088
288,5816,3.0,1052234857
291,5816,5.0,1453051472
292,5816,3.5,1219625075
298,5816,3.0,1449592029
301,5816,4.5,1211378683
305,5816,3.0,1518198391
307,5816,3.0,1186162204
308,5816,5.0,1421375075
312,5816,3.0,1043177872
318,5816,3.0,1256504203
328,5816,4.0,1494211002
339,5816,2.5,1460183492
341,5816,4.0,1487285065
357,5816,4.0,1348627457
365,5816,2.5,1488332473
380,5816,3.0,1494528187
381,5816,4.0,1164876974
382,5816,4.0,1515162052
414,5816,3.0,1072057909
418,5816,4.5,1461868033
425,5816,3.5,1106482514
426,5816,5.0,1451080268
427,5816,2.0,1053069801
428,5816,2.0,1111525839
438,5816,4.0,1105649828
453,5816,4.0,1040621367
459,5816,4.0,1520233624
466,5816,5.0,1439915304
474,5816,4.5,1053021098
475,5816,4.5,1498030137
477,5816,3.5,1269832408
480,5816,3.5,1179162140
483,5816,3.5,1215895654
489,5816,3.0,1334170302
490,5816,2.5,1324376639
491,5816,5.0,1526672902
509,5816,3.5,1435993332
517,5816,4.0,1487954410
522,5816,3.0,1388124669
525,5816,3.5,1476479366
534,5816,4.0,1459787995
551,5816,4.0,1504925719
552,5816,3.5,1112151269
556,5816,4.5,1534320982
560,5816,3.0,1469649857
580,5816,3.0,1167792437
581,5816,5.0,1447007463
590,5816,3.5,1258421536
593,5816,2.0,1181007928
598,5816,5.0,1430616936
599,5816,3.0,1498525316
600,5816,4.0,1237713080
605,5816,3.5,1277175857
606,5816,4.0,1171322855
608,5816,3.0,1117162364
610,5816,4.0,1493844904
7,5952,4.5,1106636527
9,5952,5.0,1044656908
10,5952,4.0,1455356588
15,5952,3.5,1510571759
16,5952,3.5,1377477424
17,5952,5.0,1305696823
18,5952,3.5,1455209677
20,5952,5.0,1054037144
21,5952,2.0,1419025155
25,5952,5.0,1535470419
28,5952,3.5,1234338346
30,5952,5.0,1500370399
34,5952,1.0,1162049047
41,5952,2.0,1459367614
61,5952,4.5,1145531615
62,5952,5.0,1521488589
63,5952,3.5,1443200469
64,5952,4.5,1161519958
66,5952,5.0,1093747320
67,5952,2.0,1501274082
68,5952,4.0,1158531245
75,5952,4.0,1158982929
76,5952,3.0,1439168386
77,5952,5.0,1535107482
83,5952,3.5,1333843452
86,5952,4.0,1344082673
88,5952,5.0,1331421828
91,5952,4.0,1112713695
95,5952,4.5,1069614400
103,5952,3.5,1431970503
104,5952,4.0,1048586462
105,5952,4.0,1446571726
106,5952,5.0,1467360288
108,5952,3.0,1042839780
112,5952,5.0,1442535787
119,5952,4.5,1435944765
123,5952,3.5,1447269135
129,5952,4.5,1167375628
131,5952,3.5,1349840393
132,5952,3.0,1157920621
137,5952,4.5,1204859376
139,5952,4.0,1453923969
140,5952,4.0,1079472379
141,5952,3.5,1513129812
144,5952,4.5,1136812665
148,5952,3.0,1482548769
160,5952,1.5,1058457627
165,5952,5.0,1046741479
166,5952,4.5,1188774589
167,5952,4.5,1154721758
169,5952,4.5,1059494459
177,5952,2.0,1435523704
178,5952,4.0,1164355151
182,5952,3.0,1054780151
185,5952,4.0,1044311345
187,5952,4.5,1161850077
189,5952,4.0,1439465085
196,5952,3.0,1460954073
200,5952,4.5,1229886220
203,5952,5.0,1390094680
209,5952,5.0,1524522312
210,5952,4.0,1527266258
212,5952,3.0,1490121325
213,5952,4.0,1316196318
215,5952,4.0,1260908646
218,5952,4.0,1111625099
